"WL(nm)","Spectrum","Spectrum(W/nm)",
"538.4","0.0001","4.1827e-008",
"538.6","0.0001","6.4717e-008",
"538.8","0.0002","1.2075e-007",
"539.0","0.0002","1.6979e-007",
"539.2","0.0003","1.7894e-007",
"539.4","0.0002","1.5853e-007",
"539.6","0.0002","1.0614e-007",
"539.8","0.0001","6.2309e-008",
"540.0","0.0001","5.3241e-008",
"540.2","0.0001","4.3226e-008",
"540.4","0.0000","1.8942e-008",
"540.6","0.0000","2.4821e-009",
"540.8","0.0000","2.9329e-009",
"541.0","0.0000","2.5731e-008",
"541.2","0.0001","6.5793e-008",
"541.4","0.0001","7.3930e-008",
"541.6","0.0001","4.7368e-008",
"541.8","0.0001","5.8771e-008",
"542.0","0.0002","1.0802e-007",
"542.2","0.0002","1.1756e-007",
"542.4","0.0001","8.8391e-008",
"542.6","0.0001","8.0061e-008",
"542.8","0.0001","9.0381e-008",
"543.0","0.0001","7.9232e-008",
"543.2","0.0001","6.1590e-008",
"543.4","0.0001","9.5955e-008",
"543.6","0.0002","1.4173e-007",
"543.8","0.0001","9.6342e-008",
"544.0","0.0000","1.4126e-008",
"544.2","0.0000","6.0483e-010",
"544.4","0.0000","1.8957e-008",
"544.6","0.0000","4.4476e-009",
"544.8","0.0000","0.0000e+000",
"545.0","0.0001","7.3897e-008",
"545.2","0.0002","1.5405e-007",
"545.4","0.0002","1.4602e-007",
"545.6","0.0002","1.0769e-007",
"545.8","0.0001","7.9264e-008",
"546.0","0.0001","5.2315e-008",
"546.2","0.0000","2.8951e-008",
"546.4","0.0000","1.6111e-008",
"546.6","0.0000","2.2149e-008",
"546.8","0.0000","3.3370e-008",
"547.0","0.0001","4.1008e-008",
"547.2","0.0001","5.1471e-008",
"547.4","0.0001","6.6842e-008",
"547.6","0.0001","7.3892e-008",
"547.8","0.0001","6.5774e-008",
"548.0","0.0001","5.7255e-008",
"548.2","0.0001","5.4409e-008",
"548.4","0.0001","5.0041e-008",
"548.6","0.0001","4.5218e-008",
"548.8","0.0001","6.3226e-008",
"549.0","0.0001","9.9910e-008",
"549.2","0.0001","9.1741e-008",
"549.4","0.0001","3.8440e-008",
"549.6","0.0000","1.8386e-008",
"549.8","0.0001","3.7572e-008",
"550.0","0.0001","5.1228e-008",
"550.2","0.0001","5.0418e-008",
"550.4","0.0000","2.8717e-008",
"550.6","0.0000","3.6011e-009",
"550.8","0.0000","2.2048e-008",
"551.0","0.0001","6.9645e-008",
"551.2","0.0002","1.1499e-007",
"551.4","0.0002","1.3965e-007",
"551.6","0.0002","1.0240e-007",
"551.8","0.0001","4.4773e-008",
"552.0","0.0001","3.7121e-008",
"552.2","0.0001","5.4402e-008",
"552.4","0.0001","6.6269e-008",
"552.6","0.0001","7.6793e-008",
"552.8","0.0001","9.0142e-008",
"553.0","0.0001","9.7927e-008",
"553.2","0.0001","8.7564e-008",
"553.4","0.0001","7.1783e-008",
"553.6","0.0001","6.0494e-008",
"553.8","0.0001","5.0582e-008",
"554.0","0.0001","4.1859e-008",
"554.2","0.0001","3.4434e-008",
"554.4","0.0000","2.6753e-008",
"554.6","0.0001","3.8577e-008",
"554.8","0.0001","8.6090e-008",
"555.0","0.0002","1.0600e-007",
"555.2","0.0001","6.2048e-008",
"555.4","0.0000","3.1470e-008",
"555.6","0.0001","4.8610e-008",
"555.8","0.0001","7.4863e-008",
"556.0","0.0001","9.4101e-008",
"556.2","0.0001","8.0576e-008",
"556.4","0.0001","3.5391e-008",
"556.6","0.0001","4.4826e-008",
"556.8","0.0002","1.1609e-007",
"557.0","0.0002","1.4297e-007",
"557.2","0.0002","1.1077e-007",
"557.4","0.0001","7.6165e-008",
"557.6","0.0001","5.7556e-008",
"557.8","0.0001","7.5421e-008",
"558.0","0.0002","1.1506e-007",
"558.2","0.0002","1.1975e-007",
"558.4","0.0002","1.0401e-007",
"558.6","0.0002","1.3276e-007",
"558.8","0.0003","1.7283e-007",
"559.0","0.0002","1.2852e-007",
"559.2","0.0001","5.6712e-008",
"559.4","0.0001","7.5697e-008",
"559.6","0.0002","1.3726e-007",
"559.8","0.0002","1.6959e-007",
"560.0","0.0003","1.7800e-007",
"560.2","0.0002","1.5641e-007",
"560.4","0.0002","1.2838e-007",
"560.6","0.0002","1.2633e-007",
"560.8","0.0002","1.3164e-007",
"561.0","0.0002","1.2682e-007",
"561.2","0.0002","1.2731e-007",
"561.4","0.0002","1.5135e-007",
"561.6","0.0002","1.6539e-007",
"561.8","0.0002","1.3838e-007",
"562.0","0.0002","1.0882e-007",
"562.2","0.0001","9.9514e-008",
"562.4","0.0002","1.1478e-007",
"562.6","0.0002","1.6526e-007",
"562.8","0.0003","1.8436e-007",
"563.0","0.0002","1.3283e-007",
"563.2","0.0001","8.1373e-008",
"563.4","0.0001","6.3115e-008",
"563.6","0.0001","7.7642e-008",
"563.8","0.0002","1.2536e-007",
"564.0","0.0003","1.7040e-007",
"564.2","0.0003","1.9234e-007",
"564.4","0.0002","1.6283e-007",
"564.6","0.0001","9.4020e-008",
"564.8","0.0001","1.0049e-007",
"565.0","0.0003","1.7810e-007",
"565.2","0.0003","1.7729e-007",
"565.4","0.0002","1.0272e-007",
"565.6","0.0001","8.1852e-008",
"565.8","0.0002","1.1277e-007",
"566.0","0.0002","1.2715e-007",
"566.2","0.0002","1.2249e-007",
"566.4","0.0002","1.1180e-007",
"566.6","0.0002","1.0462e-007",
"566.8","0.0002","1.2260e-007",
"567.0","0.0002","1.4970e-007",
"567.2","0.0002","1.5055e-007",
"567.4","0.0002","1.4429e-007",
"567.6","0.0003","1.7229e-007",
"567.8","0.0003","1.9757e-007",
"568.0","0.0002","1.5418e-007",
"568.2","0.0001","1.0177e-007",
"568.4","0.0002","1.2328e-007",
"568.6","0.0002","1.5301e-007",
"568.8","0.0002","1.1215e-007",
"569.0","0.0001","7.9952e-008",
"569.2","0.0002","1.2941e-007",
"569.4","0.0003","1.9761e-007",
"569.6","0.0004","2.5343e-007",
"569.8","0.0004","2.7075e-007",
"570.0","0.0003","2.1094e-007",
"570.2","0.0002","1.5506e-007",
"570.4","0.0002","1.5559e-007",
"570.6","0.0002","1.5995e-007",
"570.8","0.0002","1.4596e-007",
"571.0","0.0002","1.2367e-007",
"571.2","0.0001","9.7509e-008",
"571.4","0.0002","1.0930e-007",
"571.6","0.0003","1.7246e-007",
"571.8","0.0003","2.1762e-007",
"572.0","0.0003","2.2059e-007",
"572.2","0.0003","2.1246e-007",
"572.4","0.0003","2.0035e-007",
"572.6","0.0002","1.6955e-007",
"572.8","0.0002","1.3534e-007",
"573.0","0.0003","1.7312e-007",
"573.2","0.0004","2.6519e-007",
"573.4","0.0004","2.8968e-007",
"573.6","0.0004","2.5070e-007",
"573.8","0.0003","2.3124e-007",
"574.0","0.0003","2.3585e-007",
"574.2","0.0004","2.4436e-007",
"574.4","0.0004","2.5215e-007",
"574.6","0.0004","2.5261e-007",
"574.8","0.0004","2.4930e-007",
"575.0","0.0004","2.4969e-007",
"575.2","0.0004","2.5290e-007",
"575.4","0.0004","2.5812e-007",
"575.6","0.0004","2.6313e-007",
"575.8","0.0004","2.6678e-007",
"576.0","0.0004","2.6416e-007",
"576.2","0.0003","2.3478e-007",
"576.4","0.0003","2.1970e-007",
"576.6","0.0004","2.8425e-007",
"576.8","0.0005","3.5699e-007",
"577.0","0.0005","3.7054e-007",
"577.2","0.0005","3.6002e-007",
"577.4","0.0005","3.3376e-007",
"577.6","0.0005","3.1274e-007",
"577.8","0.0005","3.2071e-007",
"578.0","0.0005","3.3415e-007",
"578.2","0.0005","3.4110e-007",
"578.4","0.0005","3.3887e-007",
"578.6","0.0005","3.2241e-007",
"578.8","0.0005","3.4013e-007",
"579.0","0.0006","4.1578e-007",
"579.2","0.0007","4.4717e-007",
"579.4","0.0006","3.9132e-007",
"579.6","0.0005","3.3693e-007",
"579.8","0.0005","3.1738e-007",
"580.0","0.0005","3.1468e-007",
"580.2","0.0005","3.2835e-007",
"580.4","0.0005","3.6913e-007",
"580.6","0.0006","4.2785e-007",
"580.8","0.0007","4.5830e-007",
"581.0","0.0007","4.5227e-007",
"581.2","0.0006","4.3197e-007",
"581.4","0.0006","4.0550e-007",
"581.6","0.0005","3.7373e-007",
"581.8","0.0005","3.5416e-007",
"582.0","0.0006","3.9676e-007",
"582.2","0.0007","4.7283e-007",
"582.4","0.0007","4.9841e-007",
"582.6","0.0007","4.9419e-007",
"582.8","0.0008","5.2564e-007",
"583.0","0.0008","5.6743e-007",
"583.2","0.0008","5.5950e-007",
"583.4","0.0008","5.3727e-007",
"583.6","0.0008","5.6508e-007",
"583.8","0.0009","6.0520e-007",
"584.0","0.0009","5.9921e-007",
"584.2","0.0009","5.8871e-007",
"584.4","0.0009","6.2922e-007",
"584.6","0.0010","6.7920e-007",
"584.8","0.0010","6.9738e-007",
"585.0","0.0010","7.0720e-007",
"585.2","0.0011","7.2672e-007",
"585.4","0.0011","7.3518e-007",
"585.6","0.0010","7.1075e-007",
"585.8","0.0010","7.0026e-007",
"586.0","0.0011","7.4122e-007",
"586.2","0.0012","8.0195e-007",
"586.4","0.0013","8.6908e-007",
"586.6","0.0014","9.2948e-007",
"586.8","0.0014","9.6968e-007",
"587.0","0.0015","1.0112e-006",
"587.2","0.0016","1.0604e-006",
"587.4","0.0016","1.0625e-006",
"587.6","0.0015","1.0011e-006",
"587.8","0.0014","9.6833e-007",
"588.0","0.0015","9.9956e-007",
"588.2","0.0016","1.0629e-006",
"588.4","0.0017","1.1386e-006",
"588.6","0.0017","1.1673e-006",
"588.8","0.0017","1.1467e-006",
"589.0","0.0017","1.1551e-006",
"589.2","0.0018","1.2058e-006",
"589.4","0.0019","1.2730e-006",
"589.6","0.0020","1.3413e-006",
"589.8","0.0020","1.3808e-006",
"590.0","0.0020","1.3942e-006",
"590.2","0.0020","1.3963e-006",
"590.4","0.0021","1.4030e-006",
"590.6","0.0021","1.4478e-006",
"590.8","0.0022","1.5118e-006",
"591.0","0.0023","1.5489e-006",
"591.2","0.0023","1.5778e-006",
"591.4","0.0024","1.6403e-006",
"591.6","0.0025","1.7156e-006",
"591.8","0.0026","1.7769e-006",
"592.0","0.0027","1.8195e-006",
"592.2","0.0027","1.8226e-006",
"592.4","0.0027","1.8246e-006",
"592.6","0.0027","1.8730e-006",
"592.8","0.0029","1.9528e-006",
"593.0","0.0030","2.0773e-006",
"593.2","0.0032","2.1884e-006",
"593.4","0.0032","2.2139e-006",
"593.6","0.0033","2.2328e-006",
"593.8","0.0034","2.3018e-006",
"594.0","0.0035","2.3773e-006",
"594.2","0.0036","2.4349e-006",
"594.4","0.0037","2.5107e-006",
"594.6","0.0039","2.6253e-006",
"594.8","0.0041","2.7591e-006",
"595.0","0.0043","2.9029e-006",
"595.2","0.0044","3.0269e-006",
"595.4","0.0046","3.1155e-006",
"595.6","0.0047","3.2197e-006",
"595.8","0.0049","3.3605e-006",
"596.0","0.0051","3.4981e-006",
"596.2","0.0053","3.6227e-006",
"596.4","0.0055","3.7562e-006",
"596.6","0.0057","3.9068e-006",
"596.8","0.0060","4.0795e-006",
"597.0","0.0063","4.2635e-006",
"597.2","0.0065","4.3987e-006",
"597.4","0.0066","4.5012e-006",
"597.6","0.0069","4.6912e-006",
"597.8","0.0073","4.9548e-006",
"598.0","0.0076","5.1551e-006",
"598.2","0.0078","5.3156e-006",
"598.4","0.0082","5.5757e-006",
"598.6","0.0087","5.8968e-006",
"598.8","0.0090","6.1499e-006",
"599.0","0.0093","6.3671e-006",
"599.2","0.0097","6.6362e-006",
"599.4","0.0102","6.9483e-006",
"599.6","0.0107","7.2970e-006",
"599.8","0.0112","7.6427e-006",
"600.0","0.0116","7.9050e-006",
"600.2","0.0120","8.1536e-006",
"600.4","0.0125","8.4853e-006",
"600.6","0.0130","8.8589e-006",
"600.8","0.0136","9.2409e-006",
"601.0","0.0141","9.6365e-006",
"601.2","0.0147","1.0038e-005",
"601.4","0.0154","1.0469e-005",
"601.6","0.0161","1.0965e-005",
"601.8","0.0169","1.1483e-005",
"602.0","0.0176","1.1991e-005",
"602.2","0.0183","1.2472e-005",
"602.4","0.0189","1.2894e-005",
"602.6","0.0196","1.3361e-005",
"602.8","0.0205","1.3951e-005",
"603.0","0.0214","1.4577e-005",
"603.2","0.0223","1.5191e-005",
"603.4","0.0232","1.5796e-005",
"603.6","0.0240","1.6376e-005",
"603.8","0.0249","1.6996e-005",
"604.0","0.0260","1.7689e-005",
"604.2","0.0270","1.8401e-005",
"604.4","0.0281","1.9110e-005",
"604.6","0.0291","1.9819e-005",
"604.8","0.0301","2.0533e-005",
"605.0","0.0312","2.1282e-005",
"605.2","0.0324","2.2067e-005",
"605.4","0.0335","2.2846e-005",
"605.6","0.0347","2.3632e-005",
"605.8","0.0360","2.4527e-005",
"606.0","0.0374","2.5497e-005",
"606.2","0.0387","2.6350e-005",
"606.4","0.0398","2.7122e-005",
"606.6","0.0412","2.8043e-005",
"606.8","0.0427","2.9072e-005",
"607.0","0.0440","2.9987e-005",
"607.2","0.0453","3.0875e-005",
"607.4","0.0469","3.1933e-005",
"607.6","0.0486","3.3093e-005",
"607.8","0.0502","3.4201e-005",
"608.0","0.0518","3.5273e-005",
"608.2","0.0534","3.6384e-005",
"608.4","0.0551","3.7526e-005",
"608.6","0.0568","3.8680e-005",
"608.8","0.0585","3.9848e-005",
"609.0","0.0602","4.1016e-005",
"609.2","0.0620","4.2211e-005",
"609.4","0.0638","4.3476e-005",
"609.6","0.0657","4.4744e-005",
"609.8","0.0674","4.5891e-005",
"610.0","0.0691","4.7071e-005",
"610.2","0.0711","4.8445e-005",
"610.4","0.0731","4.9816e-005",
"610.6","0.0749","5.0994e-005",
"610.8","0.0767","5.2220e-005",
"611.0","0.0788","5.3654e-005",
"611.2","0.0809","5.5114e-005",
"611.4","0.0829","5.6486e-005",
"611.6","0.0849","5.7857e-005",
"611.8","0.0870","5.9252e-005",
"612.0","0.0892","6.0757e-005",
"612.2","0.0916","6.2432e-005",
"612.4","0.0941","6.4087e-005",
"612.6","0.0963","6.5628e-005",
"612.8","0.0986","6.7168e-005",
"613.0","0.1009","6.8753e-005",
"613.2","0.1033","7.0400e-005",
"613.4","0.1058","7.2095e-005",
"613.6","0.1083","7.3783e-005",
"613.8","0.1107","7.5427e-005",
"614.0","0.1132","7.7099e-005",
"614.2","0.1157","7.8842e-005",
"614.4","0.1185","8.0720e-005",
"614.6","0.1214","8.2679e-005",
"614.8","0.1241","8.4523e-005",
"615.0","0.1267","8.6286e-005",
"615.2","0.1295","8.8223e-005",
"615.4","0.1326","9.0337e-005",
"615.6","0.1359","9.2552e-005",
"615.8","0.1391","9.4789e-005",
"616.0","0.1422","9.6895e-005",
"616.2","0.1453","9.8953e-005",
"616.4","0.1483","1.0101e-004",
"616.6","0.1514","1.0314e-004",
"616.8","0.1548","1.0547e-004",
"617.0","0.1584","1.0788e-004",
"617.2","0.1619","1.1031e-004",
"617.4","0.1655","1.1274e-004",
"617.6","0.1690","1.1510e-004",
"617.8","0.1725","1.1750e-004",
"618.0","0.1764","1.2015e-004",
"618.2","0.1804","1.2291e-004",
"618.4","0.1845","1.2566e-004",
"618.6","0.1886","1.2848e-004",
"618.8","0.1928","1.3137e-004",
"619.0","0.1972","1.3431e-004",
"619.2","0.2014","1.3718e-004",
"619.4","0.2055","1.4001e-004",
"619.6","0.2096","1.4279e-004",
"619.8","0.2140","1.4582e-004",
"620.0","0.2191","1.4929e-004",
"620.2","0.2241","1.5266e-004",
"620.4","0.2284","1.5558e-004",
"620.6","0.2329","1.5869e-004",
"620.8","0.2380","1.6214e-004",
"621.0","0.2434","1.6580e-004",
"621.2","0.2488","1.6948e-004",
"621.4","0.2542","1.7316e-004",
"621.6","0.2594","1.7674e-004",
"621.8","0.2650","1.8054e-004",
"622.0","0.2708","1.8451e-004",
"622.2","0.2767","1.8848e-004",
"622.4","0.2824","1.9239e-004",
"622.6","0.2882","1.9635e-004",
"622.8","0.2942","2.0043e-004",
"623.0","0.3002","2.0453e-004",
"623.2","0.3064","2.0871e-004",
"623.4","0.3128","2.1308e-004",
"623.6","0.3194","2.1760e-004",
"623.8","0.3259","2.2202e-004",
"624.0","0.3324","2.2644e-004",
"624.2","0.3392","2.3108e-004",
"624.4","0.3465","2.3603e-004",
"624.6","0.3539","2.4108e-004",
"624.8","0.3613","2.4617e-004",
"625.0","0.3686","2.5114e-004",
"625.2","0.3760","2.5617e-004",
"625.4","0.3837","2.6137e-004",
"625.6","0.3915","2.6672e-004",
"625.8","0.3993","2.7203e-004",
"626.0","0.4073","2.7746e-004",
"626.2","0.4156","2.8312e-004",
"626.4","0.4240","2.8882e-004",
"626.6","0.4319","2.9424e-004",
"626.8","0.4400","2.9973e-004",
"627.0","0.4486","3.0558e-004",
"627.2","0.4574","3.1162e-004",
"627.4","0.4664","3.1773e-004",
"627.6","0.4753","3.2380e-004",
"627.8","0.4841","3.2978e-004",
"628.0","0.4931","3.3592e-004",
"628.2","0.5026","3.4240e-004",
"628.4","0.5121","3.4887e-004",
"628.6","0.5214","3.5523e-004",
"628.8","0.5307","3.6157e-004",
"629.0","0.5403","3.6811e-004",
"629.2","0.5500","3.7468e-004",
"629.4","0.5599","3.8144e-004",
"629.6","0.5701","3.8839e-004",
"629.8","0.5805","3.9547e-004",
"630.0","0.5907","4.0239e-004",
"630.2","0.6004","4.0902e-004",
"630.4","0.6101","4.1562e-004",
"630.6","0.6200","4.2235e-004",
"630.8","0.6299","4.2913e-004",
"631.0","0.6401","4.3605e-004",
"631.2","0.6506","4.4324e-004",
"631.4","0.6613","4.5053e-004",
"631.6","0.6720","4.5777e-004",
"631.8","0.6824","4.6491e-004",
"632.0","0.6932","4.7221e-004",
"632.2","0.7040","4.7963e-004",
"632.4","0.7154","4.8736e-004",
"632.6","0.7268","4.9515e-004",
"632.8","0.7374","5.0238e-004",
"633.0","0.7477","5.0937e-004",
"633.2","0.7585","5.1674e-004",
"633.4","0.7698","5.2439e-004",
"633.6","0.7803","5.3160e-004",
"633.8","0.7908","5.3876e-004",
"634.0","0.8018","5.4619e-004",
"634.2","0.8129","5.5377e-004",
"634.4","0.8234","5.6095e-004",
"634.6","0.8338","5.6804e-004",
"634.8","0.8448","5.7553e-004",
"635.0","0.8557","5.8295e-004",
"635.2","0.8660","5.8998e-004",
"635.4","0.8760","5.9680e-004",
"635.6","0.8858","6.0343e-004",
"635.8","0.8955","6.1004e-004",
"636.0","0.9054","6.1681e-004",
"636.2","0.9152","6.2346e-004",
"636.4","0.9242","6.2961e-004",
"636.6","0.9326","6.3536e-004",
"636.8","0.9411","6.4115e-004",
"637.0","0.9493","6.4672e-004",
"637.2","0.9571","6.5203e-004",
"637.4","0.9643","6.5694e-004",
"637.6","0.9707","6.6129e-004",
"637.8","0.9766","6.6530e-004",
"638.0","0.9817","6.6879e-004",
"638.2","0.9867","6.7216e-004",
"638.4","0.9914","6.7539e-004",
"638.6","0.9948","6.7770e-004",
"638.8","0.9964","6.7882e-004",
"639.0","0.9980","6.7989e-004",
"639.2","0.9996","6.8100e-004",
"639.4","0.9996","6.8096e-004",
"639.6","0.9976","6.7964e-004",
"639.8","0.9957","6.7830e-004",
"640.0","0.9934","6.7676e-004",
"640.2","0.9898","6.7428e-004",
"640.4","0.9845","6.7070e-004",
"640.6","0.9787","6.6675e-004",
"640.8","0.9719","6.6210e-004",
"641.0","0.9634","6.5630e-004",
"641.2","0.9535","6.4957e-004",
"641.4","0.9437","6.4291e-004",
"641.6","0.9334","6.3586e-004",
"641.8","0.9217","6.2792e-004",
"642.0","0.9088","6.1911e-004",
"642.2","0.8948","6.0958e-004",
"642.4","0.8799","5.9946e-004",
"642.6","0.8645","5.8894e-004",
"642.8","0.8487","5.7814e-004",
"643.0","0.8320","5.6680e-004",
"643.2","0.8148","5.5508e-004",
"643.4","0.7971","5.4305e-004",
"643.6","0.7791","5.3074e-004",
"643.8","0.7608","5.1827e-004",
"644.0","0.7423","5.0571e-004",
"644.2","0.7238","4.9308e-004",
"644.4","0.7049","4.8022e-004",
"644.6","0.6849","4.6657e-004",
"644.8","0.6652","4.5317e-004",
"645.0","0.6468","4.4065e-004",
"645.2","0.6287","4.2831e-004",
"645.4","0.6104","4.1581e-004",
"645.6","0.5921","4.0335e-004",
"645.8","0.5741","3.9109e-004",
"646.0","0.5561","3.7885e-004",
"646.2","0.5382","3.6667e-004",
"646.4","0.5209","3.5487e-004",
"646.6","0.5044","3.4363e-004",
"646.8","0.4883","3.3268e-004",
"647.0","0.4724","3.2179e-004",
"647.2","0.4569","3.1124e-004",
"647.4","0.4420","3.0111e-004",
"647.6","0.4273","2.9111e-004",
"647.8","0.4127","2.8117e-004",
"648.0","0.3987","2.7165e-004",
"648.2","0.3854","2.6258e-004",
"648.4","0.3729","2.5407e-004",
"648.6","0.3611","2.4603e-004",
"648.8","0.3490","2.3772e-004",
"649.0","0.3365","2.2922e-004",
"649.2","0.3247","2.2120e-004",
"649.4","0.3137","2.1370e-004",
"649.6","0.3035","2.0676e-004",
"649.8","0.2938","2.0015e-004",
"650.0","0.2841","1.9352e-004",
"650.2","0.2745","1.8698e-004",
"650.4","0.2655","1.8085e-004",
"650.6","0.2569","1.7502e-004",
"650.8","0.2483","1.6915e-004",
"651.0","0.2398","1.6334e-004",
"651.2","0.2317","1.5785e-004",
"651.4","0.2240","1.5263e-004",
"651.6","0.2164","1.4741e-004",
"651.8","0.2089","1.4230e-004",
"652.0","0.2017","1.3740e-004",
"652.2","0.1950","1.3281e-004",
"652.4","0.1890","1.2875e-004",
"652.6","0.1833","1.2484e-004",
"652.8","0.1771","1.2066e-004",
"653.0","0.1711","1.1653e-004",
"653.2","0.1655","1.1274e-004",
"653.4","0.1601","1.0908e-004",
"653.6","0.1547","1.0540e-004",
"653.8","0.1495","1.0184e-004",
"654.0","0.1446","9.8540e-005",
"654.2","0.1400","9.5366e-005",
"654.4","0.1355","9.2287e-005",
"654.6","0.1310","8.9244e-005",
"654.8","0.1266","8.6240e-005",
"655.0","0.1224","8.3351e-005",
"655.2","0.1183","8.0586e-005",
"655.4","0.1144","7.7901e-005",
"655.6","0.1105","7.5259e-005",
"655.8","0.1068","7.2745e-005",
"656.0","0.1033","7.0378e-005",
"656.2","0.1001","6.8163e-005",
"656.4","0.0970","6.6092e-005",
"656.6","0.0940","6.4033e-005",
"656.8","0.0909","6.1946e-005",
"657.0","0.0880","5.9923e-005",
"657.2","0.0851","5.7980e-005",
"657.4","0.0824","5.6126e-005",
"657.6","0.0798","5.4356e-005",
"657.8","0.0773","5.2658e-005",
"658.0","0.0749","5.1038e-005",
"658.2","0.0727","4.9501e-005",
"658.4","0.0705","4.8005e-005",
"658.6","0.0682","4.6438e-005",
"658.8","0.0658","4.4851e-005",
"659.0","0.0638","4.3441e-005",
"659.2","0.0619","4.2150e-005",
"659.4","0.0599","4.0828e-005",
"659.6","0.0580","3.9523e-005",
"659.8","0.0563","3.8375e-005",
"660.0","0.0548","3.7321e-005",
"660.2","0.0532","3.6263e-005",
"660.4","0.0517","3.5188e-005",
"660.6","0.0500","3.4077e-005",
"660.8","0.0484","3.2994e-005",
"661.0","0.0471","3.2082e-005",
"661.2","0.0458","3.1222e-005",
"661.4","0.0444","3.0235e-005",
"661.6","0.0430","2.9280e-005",
"661.8","0.0419","2.8543e-005",
"662.0","0.0409","2.7869e-005",
"662.2","0.0398","2.7135e-005",
"662.4","0.0387","2.6395e-005",
"662.6","0.0377","2.5668e-005",
"662.8","0.0366","2.4955e-005",
"663.0","0.0356","2.4255e-005",
"663.2","0.0346","2.3579e-005",
"663.4","0.0337","2.2936e-005",
"663.6","0.0327","2.2297e-005",
"663.8","0.0317","2.1628e-005",
"664.0","0.0309","2.1019e-005",
"664.2","0.0301","2.0515e-005",
"664.4","0.0294","2.0032e-005",
"664.6","0.0287","1.9539e-005",
"664.8","0.0280","1.9047e-005",
"665.0","0.0272","1.8563e-005",
"665.2","0.0265","1.8073e-005",
"665.4","0.0258","1.7578e-005",
"665.6","0.0252","1.7165e-005",
"665.8","0.0247","1.6841e-005",
"666.0","0.0242","1.6467e-005",
"666.2","0.0235","1.6013e-005",
"666.4","0.0229","1.5583e-005",
"666.6","0.0223","1.5202e-005",
"666.8","0.0218","1.4838e-005",
"667.0","0.0213","1.4489e-005",
"667.2","0.0208","1.4159e-005",
"667.4","0.0203","1.3846e-005",
"667.6","0.0199","1.3523e-005",
"667.8","0.0194","1.3206e-005",
"668.0","0.0190","1.2941e-005",
"668.2","0.0186","1.2694e-005",
"668.4","0.0182","1.2371e-005",
"668.6","0.0176","1.2016e-005",
"668.8","0.0172","1.1735e-005",
"669.0","0.0169","1.1505e-005",
"669.2","0.0166","1.1282e-005",
"669.4","0.0162","1.1036e-005",
"669.6","0.0157","1.0683e-005",
"669.8","0.0151","1.0321e-005",
"670.0","0.0148","1.0093e-005",
"670.2","0.0145","9.9097e-006",
"670.4","0.0142","9.6588e-006",
"670.6","0.0138","9.4202e-006",
"670.8","0.0137","9.3049e-006",
"671.0","0.0135","9.1923e-006",
"671.2","0.0131","8.9468e-006",
"671.4","0.0128","8.6953e-006",
"671.6","0.0125","8.5322e-006",
"671.8","0.0123","8.3803e-006",
"672.0","0.0120","8.1868e-006",
"672.2","0.0117","7.9993e-006",
"672.4","0.0115","7.8480e-006",
"672.6","0.0113","7.6806e-006",
"672.8","0.0110","7.4625e-006",
"673.0","0.0106","7.2449e-006",
"673.2","0.0104","7.0558e-006",
"673.4","0.0101","6.8771e-006",
"673.6","0.0098","6.7055e-006",
"673.8","0.0096","6.5570e-006",
"674.0","0.0094","6.4370e-006",
"674.2","0.0093","6.3028e-006",
"674.4","0.0090","6.1383e-006",
"674.6","0.0088","5.9784e-006",
"674.8","0.0086","5.8382e-006",
"675.0","0.0084","5.7415e-006",
"675.2","0.0083","5.6843e-006",
"675.4","0.0082","5.6070e-006",
"675.6","0.0081","5.4945e-006",
"675.8","0.0079","5.3577e-006",
"676.0","0.0076","5.2073e-006",
"676.2","0.0074","5.0562e-006",
"676.4","0.0072","4.9251e-006",
"676.6","0.0072","4.8860e-006",
"676.8","0.0072","4.8840e-006",
"677.0","0.0069","4.7315e-006",
"677.2","0.0066","4.5004e-006",
"677.4","0.0065","4.4147e-006",
"677.6","0.0065","4.4147e-006",
"677.8","0.0064","4.3471e-006",
"678.0","0.0062","4.2311e-006",
"678.2","0.0060","4.1048e-006",
"678.4","0.0058","3.9745e-006",
"678.6","0.0056","3.8275e-006",
"678.8","0.0054","3.7085e-006",
"679.0","0.0055","3.7147e-006",
"679.2","0.0055","3.7398e-006",
"679.4","0.0053","3.6302e-006",
"679.6","0.0051","3.4865e-006",
"679.8","0.0050","3.4106e-006",
"680.0","0.0049","3.3499e-006",
"680.2","0.0048","3.2614e-006",
"680.4","0.0047","3.1804e-006",
"680.6","0.0046","3.1424e-006",
"680.8","0.0045","3.0857e-006",
"681.0","0.0043","2.9507e-006",
"681.2","0.0041","2.8265e-006",
"681.4","0.0041","2.7753e-006",
"681.6","0.0040","2.7501e-006",
"681.8","0.0040","2.7316e-006",
"682.0","0.0040","2.7015e-006",
"682.2","0.0039","2.6424e-006",
"682.4","0.0038","2.5921e-006",
"682.6","0.0038","2.5708e-006",
"682.8","0.0037","2.5481e-006",
"683.0","0.0037","2.5099e-006",
"683.2","0.0036","2.4376e-006",
"683.4","0.0034","2.3299e-006",
"683.6","0.0033","2.2710e-006",
"683.8","0.0033","2.2808e-006",
"684.0","0.0033","2.2668e-006",
"684.2","0.0032","2.2078e-006",
"684.4","0.0032","2.1561e-006",
"684.6","0.0031","2.1195e-006",
"684.8","0.0030","2.0584e-006",
"685.0","0.0029","1.9865e-006",
"685.2","0.0029","1.9850e-006",
