"WL(nm)","Spectrum","Spectrum(W/nm)",
"460.6","0.0047","1.3176e-006",
"460.8","0.0045","1.2629e-006",
"461.0","0.0046","1.2927e-006",
"461.2","0.0049","1.3801e-006",
"461.4","0.0053","1.4835e-006",
"461.6","0.0056","1.5650e-006",
"461.8","0.0055","1.5564e-006",
"462.0","0.0054","1.5087e-006",
"462.2","0.0052","1.4636e-006",
"462.4","0.0052","1.4551e-006",
"462.6","0.0056","1.5587e-006",
"462.8","0.0060","1.6716e-006",
"463.0","0.0060","1.6892e-006",
"463.2","0.0061","1.7033e-006",
"463.4","0.0063","1.7693e-006",
"463.6","0.0065","1.8345e-006",
"463.8","0.0067","1.8747e-006",
"464.0","0.0069","1.9247e-006",
"464.2","0.0071","1.9957e-006",
"464.4","0.0073","2.0615e-006",
"464.6","0.0075","2.1093e-006",
"464.8","0.0077","2.1562e-006",
"465.0","0.0078","2.2007e-006",
"465.2","0.0079","2.2120e-006",
"465.4","0.0078","2.1882e-006",
"465.6","0.0078","2.1916e-006",
"465.8","0.0080","2.2428e-006",
"466.0","0.0084","2.3431e-006",
"466.2","0.0088","2.4782e-006",
"466.4","0.0093","2.6055e-006",
"466.6","0.0096","2.7013e-006",
"466.8","0.0097","2.7187e-006",
"467.0","0.0096","2.6915e-006",
"467.2","0.0097","2.7264e-006",
"467.4","0.0100","2.8099e-006",
"467.6","0.0104","2.9041e-006",
"467.8","0.0107","3.0086e-006",
"468.0","0.0111","3.1167e-006",
"468.2","0.0115","3.2199e-006",
"468.4","0.0118","3.2970e-006",
"468.6","0.0120","3.3742e-006",
"468.8","0.0124","3.4885e-006",
"469.0","0.0129","3.6050e-006",
"469.2","0.0132","3.6993e-006",
"469.4","0.0134","3.7611e-006",
"469.6","0.0134","3.7615e-006",
"469.8","0.0134","3.7724e-006",
"470.0","0.0137","3.8471e-006",
"470.2","0.0141","3.9539e-006",
"470.4","0.0146","4.0840e-006",
"470.6","0.0152","4.2615e-006",
"470.8","0.0160","4.4876e-006",
"471.0","0.0164","4.6031e-006",
"471.2","0.0162","4.5513e-006",
"471.4","0.0162","4.5559e-006",
"471.6","0.0167","4.6856e-006",
"471.8","0.0172","4.8267e-006",
"472.0","0.0176","4.9475e-006",
"472.2","0.0180","5.0423e-006",
"472.4","0.0183","5.1268e-006",
"472.6","0.0188","5.2823e-006",
"472.8","0.0196","5.4868e-006",
"473.0","0.0201","5.6281e-006",
"473.2","0.0204","5.7209e-006",
"473.4","0.0208","5.8392e-006",
"473.6","0.0214","5.9887e-006",
"473.8","0.0220","6.1687e-006",
"474.0","0.0227","6.3601e-006",
"474.2","0.0233","6.5410e-006",
"474.4","0.0239","6.6972e-006",
"474.6","0.0242","6.7805e-006",
"474.8","0.0245","6.8742e-006",
"475.0","0.0253","7.1023e-006",
"475.2","0.0263","7.3782e-006",
"475.4","0.0273","7.6482e-006",
"475.6","0.0280","7.8549e-006",
"475.8","0.0281","7.8720e-006",
"476.0","0.0283","7.9453e-006",
"476.2","0.0295","8.2878e-006",
"476.4","0.0308","8.6527e-006",
"476.6","0.0317","8.8942e-006",
"476.8","0.0324","9.0864e-006",
"477.0","0.0330","9.2463e-006",
"477.2","0.0333","9.3539e-006",
"477.4","0.0336","9.4144e-006",
"477.6","0.0342","9.5889e-006",
"477.8","0.0354","9.9319e-006",
"478.0","0.0365","1.0240e-005",
"478.2","0.0373","1.0455e-005",
"478.4","0.0382","1.0706e-005",
"478.6","0.0392","1.1003e-005",
"478.8","0.0401","1.1237e-005",
"479.0","0.0407","1.1413e-005",
"479.2","0.0415","1.1639e-005",
"479.4","0.0425","1.1917e-005",
"479.6","0.0435","1.2193e-005",
"479.8","0.0445","1.2469e-005",
"480.0","0.0455","1.2756e-005",
"480.2","0.0466","1.3067e-005",
"480.4","0.0479","1.3434e-005",
"480.6","0.0492","1.3809e-005",
"480.8","0.0503","1.4095e-005",
"481.0","0.0511","1.4337e-005",
"481.2","0.0519","1.4567e-005",
"481.4","0.0529","1.4830e-005",
"481.6","0.0542","1.5210e-005",
"481.8","0.0557","1.5625e-005",
"482.0","0.0570","1.5979e-005",
"482.2","0.0583","1.6341e-005",
"482.4","0.0598","1.6772e-005",
"482.6","0.0613","1.7190e-005",
"482.8","0.0625","1.7530e-005",
"483.0","0.0638","1.7887e-005",
"483.2","0.0653","1.8326e-005",
"483.4","0.0669","1.8767e-005",
"483.6","0.0684","1.9179e-005",
"483.8","0.0697","1.9549e-005",
"484.0","0.0708","1.9871e-005",
"484.2","0.0722","2.0253e-005",
"484.4","0.0739","2.0732e-005",
"484.6","0.0758","2.1248e-005",
"484.8","0.0776","2.1772e-005",
"485.0","0.0793","2.2249e-005",
"485.2","0.0808","2.2676e-005",
"485.4","0.0825","2.3134e-005",
"485.6","0.0843","2.3636e-005",
"485.8","0.0861","2.4161e-005",
"486.0","0.0880","2.4688e-005",
"486.2","0.0897","2.5173e-005",
"486.4","0.0914","2.5640e-005",
"486.6","0.0932","2.6134e-005",
"486.8","0.0951","2.6679e-005",
"487.0","0.0975","2.7335e-005",
"487.2","0.0999","2.8027e-005",
"487.4","0.1021","2.8632e-005",
"487.6","0.1041","2.9207e-005",
"487.8","0.1066","2.9892e-005",
"488.0","0.1089","3.0557e-005",
"488.2","0.1105","3.1005e-005",
"488.4","0.1121","3.1439e-005",
"488.6","0.1144","3.2090e-005",
"488.8","0.1170","3.2823e-005",
"489.0","0.1198","3.3593e-005",
"489.2","0.1224","3.4336e-005",
"489.4","0.1247","3.4975e-005",
"489.6","0.1271","3.5650e-005",
"489.8","0.1300","3.6474e-005",
"490.0","0.1328","3.7260e-005",
"490.2","0.1351","3.7907e-005",
"490.4","0.1378","3.8641e-005",
"490.6","0.1410","3.9553e-005",
"490.8","0.1438","4.0342e-005",
"491.0","0.1459","4.0912e-005",
"491.2","0.1484","4.1626e-005",
"491.4","0.1519","4.2596e-005",
"491.6","0.1555","4.3617e-005",
"491.8","0.1590","4.4606e-005",
"492.0","0.1620","4.5439e-005",
"492.2","0.1645","4.6150e-005",
"492.4","0.1674","4.6954e-005",
"492.6","0.1707","4.7887e-005",
"492.8","0.1745","4.8950e-005",
"493.0","0.1786","5.0084e-005",
"493.2","0.1823","5.1122e-005",
"493.4","0.1857","5.2084e-005",
"493.6","0.1891","5.3051e-005",
"493.8","0.1926","5.4013e-005",
"494.0","0.1958","5.4932e-005",
"494.2","0.1992","5.5877e-005",
"494.4","0.2030","5.6946e-005",
"494.6","0.2071","5.8091e-005",
"494.8","0.2113","5.9273e-005",
"495.0","0.2155","6.0442e-005",
"495.2","0.2193","6.1498e-005",
"495.4","0.2231","6.2588e-005",
"495.6","0.2277","6.3873e-005",
"495.8","0.2324","6.5191e-005",
"496.0","0.2368","6.6427e-005",
"496.2","0.2412","6.7658e-005",
"496.4","0.2458","6.8933e-005",
"496.6","0.2504","7.0244e-005",
"496.8","0.2553","7.1619e-005",
"497.0","0.2602","7.2996e-005",
"497.2","0.2649","7.4310e-005",
"497.4","0.2699","7.5695e-005",
"497.6","0.2752","7.7195e-005",
"497.8","0.2805","7.8670e-005",
"498.0","0.2856","8.0100e-005",
"498.2","0.2909","8.1599e-005",
"498.4","0.2965","8.3172e-005",
"498.6","0.3015","8.4554e-005",
"498.8","0.3058","8.5780e-005",
"499.0","0.3111","8.7273e-005",
"499.2","0.3174","8.9028e-005",
"499.4","0.3235","9.0732e-005",
"499.6","0.3292","9.2347e-005",
"499.8","0.3353","9.4055e-005",
"500.0","0.3418","9.5859e-005",
"500.2","0.3484","9.7713e-005",
"500.4","0.3550","9.9581e-005",
"500.6","0.3615","1.0140e-004",
"500.8","0.3679","1.0320e-004",
"501.0","0.3744","1.0502e-004",
"501.2","0.3812","1.0693e-004",
"501.4","0.3886","1.0899e-004",
"501.6","0.3960","1.1108e-004",
"501.8","0.4031","1.1306e-004",
"502.0","0.4099","1.1498e-004",
"502.2","0.4166","1.1685e-004",
"502.4","0.4234","1.1876e-004",
"502.6","0.4308","1.2084e-004",
"502.8","0.4386","1.2302e-004",
"503.0","0.4466","1.2527e-004",
"503.2","0.4546","1.2751e-004",
"503.4","0.4621","1.2963e-004",
"503.6","0.4698","1.3177e-004",
"503.8","0.4778","1.3402e-004",
"504.0","0.4862","1.3637e-004",
"504.2","0.4947","1.3875e-004",
"504.4","0.5029","1.4106e-004",
"504.6","0.5109","1.4329e-004",
"504.8","0.5191","1.4560e-004",
"505.0","0.5279","1.4806e-004",
"505.2","0.5365","1.5048e-004",
"505.4","0.5451","1.5290e-004",
"505.6","0.5548","1.5560e-004",
"505.8","0.5651","1.5850e-004",
"506.0","0.5737","1.6092e-004",
"506.2","0.5810","1.6297e-004",
"506.4","0.5903","1.6557e-004",
"506.6","0.6011","1.6861e-004",
"506.8","0.6109","1.7135e-004",
"507.0","0.6196","1.7378e-004",
"507.2","0.6289","1.7639e-004",
"507.4","0.6384","1.7907e-004",
"507.6","0.6477","1.8168e-004",
"507.8","0.6568","1.8423e-004",
"508.0","0.6657","1.8672e-004",
"508.2","0.6749","1.8930e-004",
"508.4","0.6852","1.9218e-004",
"508.6","0.6956","1.9511e-004",
"508.8","0.7047","1.9767e-004",
"509.0","0.7134","2.0010e-004",
"509.2","0.7229","2.0275e-004",
"509.4","0.7325","2.0545e-004",
"509.6","0.7421","2.0815e-004",
"509.8","0.7516","2.1080e-004",
"510.0","0.7601","2.1320e-004",
"510.2","0.7690","2.1571e-004",
"510.4","0.7793","2.1857e-004",
"510.6","0.7890","2.2131e-004",
"510.8","0.7973","2.2364e-004",
"511.0","0.8057","2.2598e-004",
"511.2","0.8151","2.2862e-004",
"511.4","0.8247","2.3132e-004",
"511.6","0.8340","2.3394e-004",
"511.8","0.8428","2.3639e-004",
"512.0","0.8507","2.3861e-004",
"512.2","0.8591","2.4098e-004",
"512.4","0.8679","2.4343e-004",
"512.6","0.8757","2.4564e-004",
"512.8","0.8828","2.4761e-004",
"513.0","0.8903","2.4971e-004",
"513.2","0.8982","2.5194e-004",
"513.4","0.9053","2.5393e-004",
"513.6","0.9115","2.5567e-004",
"513.8","0.9184","2.5759e-004",
"514.0","0.9252","2.5950e-004",
"514.2","0.9312","2.6119e-004",
"514.4","0.9367","2.6272e-004",
"514.6","0.9425","2.6435e-004",
"514.8","0.9485","2.6603e-004",
"515.0","0.9546","2.6774e-004",
"515.2","0.9600","2.6927e-004",
"515.4","0.9643","2.7048e-004",
"515.6","0.9681","2.7154e-004",
"515.8","0.9725","2.7277e-004",
"516.0","0.9767","2.7396e-004",
"516.2","0.9799","2.7484e-004",
"516.4","0.9830","2.7572e-004",
"516.6","0.9874","2.7695e-004",
"516.8","0.9916","2.7814e-004",
"517.0","0.9944","2.7892e-004",
"517.2","0.9959","2.7934e-004",
"517.4","0.9960","2.7937e-004",
"517.6","0.9963","2.7945e-004",
"517.8","0.9982","2.7998e-004",
"518.0","0.9997","2.8041e-004",
"518.2","0.9999","2.8046e-004",
"518.4","1.0000","2.8048e-004",
"518.6","0.9999","2.8046e-004",
"518.8","0.9996","2.8038e-004",
"519.0","0.9991","2.8024e-004",
"519.2","0.9984","2.8003e-004",
"519.4","0.9973","2.7972e-004",
"519.6","0.9953","2.7917e-004",
"519.8","0.9924","2.7835e-004",
"520.0","0.9900","2.7768e-004",
"520.2","0.9881","2.7715e-004",
"520.4","0.9851","2.7630e-004",
"520.6","0.9811","2.7518e-004",
"520.8","0.9769","2.7400e-004",
"521.0","0.9728","2.7286e-004",
"521.2","0.9690","2.7179e-004",
"521.4","0.9651","2.7069e-004",
"521.6","0.9603","2.6934e-004",
"521.8","0.9550","2.6787e-004",
"522.0","0.9497","2.6639e-004",
"522.2","0.9442","2.6485e-004",
"522.4","0.9378","2.6305e-004",
"522.6","0.9315","2.6129e-004",
"522.8","0.9261","2.5976e-004",
"523.0","0.9210","2.5832e-004",
"523.2","0.9146","2.5654e-004",
"523.4","0.9079","2.5464e-004",
"523.6","0.9009","2.5268e-004",
"523.8","0.8939","2.5072e-004",
"524.0","0.8865","2.4865e-004",
"524.2","0.8793","2.4662e-004",
"524.4","0.8725","2.4473e-004",
"524.6","0.8655","2.4275e-004",
"524.8","0.8579","2.4063e-004",
"525.0","0.8504","2.3853e-004",
"525.2","0.8437","2.3665e-004",
"525.4","0.8360","2.3448e-004",
"525.6","0.8262","2.3175e-004",
"525.8","0.8179","2.2942e-004",
"526.0","0.8116","2.2765e-004",
"526.2","0.8040","2.2552e-004",
"526.4","0.7942","2.2278e-004",
"526.6","0.7850","2.2017e-004",
"526.8","0.7770","2.1795e-004",
"527.0","0.7693","2.1578e-004",
"527.2","0.7615","2.1360e-004",
"527.4","0.7539","2.1145e-004",
"527.6","0.7462","2.0931e-004",
"527.8","0.7385","2.0713e-004",
"528.0","0.7305","2.0488e-004",
"528.2","0.7227","2.0271e-004",
"528.4","0.7152","2.0060e-004",
"528.6","0.7083","1.9866e-004",
"528.8","0.7012","1.9667e-004",
"529.0","0.6928","1.9432e-004",
"529.2","0.6838","1.9179e-004",
"529.4","0.6761","1.8965e-004",
"529.6","0.6693","1.8772e-004",
"529.8","0.6621","1.8572e-004",
"530.0","0.6548","1.8365e-004",
"530.2","0.6477","1.8168e-004",
"530.4","0.6405","1.7967e-004",
"530.6","0.6328","1.7750e-004",
"530.8","0.6253","1.7538e-004",
"531.0","0.6183","1.7343e-004",
"531.2","0.6119","1.7162e-004",
"531.4","0.6060","1.6997e-004",
"531.6","0.6002","1.6836e-004",
"531.8","0.5942","1.6667e-004",
"532.0","0.5877","1.6486e-004",
"532.2","0.5802","1.6273e-004",
"532.4","0.5731","1.6075e-004",
"532.6","0.5673","1.5912e-004",
"532.8","0.5615","1.5749e-004",
"533.0","0.5552","1.5574e-004",
"533.2","0.5492","1.5404e-004",
"533.4","0.5438","1.5252e-004",
"533.6","0.5385","1.5105e-004",
"533.8","0.5334","1.4961e-004",
"534.0","0.5276","1.4799e-004",
"534.2","0.5211","1.4617e-004",
"534.4","0.5158","1.4468e-004",
"534.6","0.5113","1.4342e-004",
"534.8","0.5056","1.4182e-004",
"535.0","0.4988","1.3991e-004",
"535.2","0.4931","1.3830e-004",
"535.4","0.4883","1.3697e-004",
"535.6","0.4839","1.3572e-004",
"535.8","0.4795","1.3449e-004",
"536.0","0.4745","1.3310e-004",
"536.2","0.4693","1.3162e-004",
"536.4","0.4644","1.3025e-004",
"536.6","0.4597","1.2893e-004",
"536.8","0.4547","1.2755e-004",
"537.0","0.4498","1.2616e-004",
"537.2","0.4449","1.2480e-004",
"537.4","0.4402","1.2348e-004",
"537.6","0.4359","1.2226e-004",
"537.8","0.4316","1.2107e-004",
"538.0","0.4276","1.1994e-004",
"538.2","0.4233","1.1874e-004",
"538.4","0.4183","1.1732e-004",
"538.6","0.4131","1.1588e-004",
"538.8","0.4088","1.1465e-004",
"539.0","0.4045","1.1346e-004",
"539.2","0.4002","1.1225e-004",
"539.4","0.3957","1.1099e-004",
"539.6","0.3908","1.0962e-004",
"539.8","0.3859","1.0825e-004",
"540.0","0.3814","1.0699e-004",
"540.2","0.3771","1.0578e-004",
"540.4","0.3731","1.0465e-004",
"540.6","0.3694","1.0361e-004",
"540.8","0.3659","1.0263e-004",
"541.0","0.3622","1.0160e-004",
"541.2","0.3582","1.0048e-004",
"541.4","0.3543","9.9386e-005",
"541.6","0.3506","9.8335e-005",
"541.8","0.3462","9.7115e-005",
"542.0","0.3414","9.5759e-005",
"542.2","0.3371","9.4563e-005",
"542.4","0.3334","9.3524e-005",
"542.6","0.3293","9.2368e-005",
"542.8","0.3248","9.1099e-005",
"543.0","0.3201","8.9786e-005",
"543.2","0.3156","8.8535e-005",
"543.4","0.3123","8.7596e-005",
"543.6","0.3094","8.6777e-005",
"543.8","0.3055","8.5682e-005",
"544.0","0.3010","8.4437e-005",
"544.2","0.2974","8.3405e-005",
"544.4","0.2939","8.2448e-005",
"544.6","0.2901","8.1375e-005",
"544.8","0.2861","8.0244e-005",
"545.0","0.2821","7.9115e-005",
"545.2","0.2781","7.8008e-005",
"545.4","0.2742","7.6910e-005",
"545.6","0.2704","7.5855e-005",
"545.8","0.2669","7.4855e-005",
"546.0","0.2634","7.3874e-005",
"546.2","0.2599","7.2886e-005",
"546.4","0.2566","7.1970e-005",
"546.6","0.2538","7.1201e-005",
"546.8","0.2509","7.0379e-005",
"547.0","0.2473","6.9358e-005",
"547.2","0.2435","6.8304e-005",
"547.4","0.2398","6.7252e-005",
"547.6","0.2363","6.6265e-005",
"547.8","0.2330","6.5355e-005",
"548.0","0.2300","6.4510e-005",
"548.2","0.2271","6.3699e-005",
"548.4","0.2240","6.2818e-005",
"548.6","0.2205","6.1860e-005",
"548.8","0.2174","6.0975e-005",
"549.0","0.2146","6.0186e-005",
"549.2","0.2116","5.9353e-005",
"549.4","0.2084","5.8445e-005",
"549.6","0.2050","5.7505e-005",
"549.8","0.2018","5.6593e-005",
"550.0","0.1990","5.5814e-005",
"550.2","0.1965","5.5117e-005",
"550.4","0.1935","5.4277e-005",
"550.6","0.1902","5.3359e-005",
"550.8","0.1877","5.2650e-005",
"551.0","0.1856","5.2058e-005",
"551.2","0.1830","5.1326e-005",
"551.4","0.1801","5.0528e-005",
"551.6","0.1776","4.9822e-005",
"551.8","0.1753","4.9178e-005",
"552.0","0.1731","4.8556e-005",
"552.2","0.1709","4.7922e-005",
"552.4","0.1682","4.7184e-005",
"552.6","0.1655","4.6422e-005",
"552.8","0.1631","4.5755e-005",
"553.0","0.1608","4.5107e-005",
"553.2","0.1584","4.4424e-005",
"553.4","0.1561","4.3776e-005",
"553.6","0.1540","4.3186e-005",
"553.8","0.1521","4.2649e-005",
"554.0","0.1503","4.2171e-005",
"554.2","0.1485","4.1662e-005",
"554.4","0.1463","4.1035e-005",
"554.6","0.1441","4.0413e-005",
"554.8","0.1421","3.9850e-005",
"555.0","0.1400","3.9264e-005",
"555.2","0.1377","3.8621e-005",
"555.4","0.1355","3.8003e-005",
"555.6","0.1336","3.7468e-005",
"555.8","0.1320","3.7019e-005",
"556.0","0.1307","3.6653e-005",
"556.2","0.1291","3.6215e-005",
"556.4","0.1271","3.5661e-005",
"556.6","0.1256","3.5218e-005",
"556.8","0.1244","3.4905e-005",
"557.0","0.1229","3.4468e-005",
"557.2","0.1208","3.3885e-005",
"557.4","0.1187","3.3295e-005",
"557.6","0.1168","3.2755e-005",
"557.8","0.1155","3.2389e-005",
"558.0","0.1145","3.2128e-005",
"558.2","0.1130","3.1707e-005",
"558.4","0.1112","3.1190e-005",
"558.6","0.1100","3.0860e-005",
"558.8","0.1091","3.0610e-005",
"559.0","0.1075","3.0165e-005",
"559.2","0.1056","2.9625e-005",
"559.4","0.1042","2.9233e-005",
"559.6","0.1031","2.8914e-005",
"559.8","0.1018","2.8553e-005",
"560.0","0.1005","2.8180e-005",
"560.2","0.0992","2.7822e-005",
"560.4","0.0979","2.7463e-005",
"560.6","0.0967","2.7119e-005",
"560.8","0.0954","2.6764e-005",
"561.0","0.0941","2.6382e-005",
"561.2","0.0927","2.6000e-005",
"561.4","0.0914","2.5634e-005",
"561.6","0.0901","2.5265e-005",
"561.8","0.0887","2.4883e-005",
"562.0","0.0876","2.4560e-005",
"562.2","0.0868","2.4353e-005",
"562.4","0.0860","2.4123e-005",
"562.6","0.0848","2.3773e-005",
"562.8","0.0835","2.3422e-005",
"563.0","0.0824","2.3120e-005",
"563.2","0.0813","2.2802e-005",
"563.4","0.0800","2.2440e-005",
"563.6","0.0789","2.2127e-005",
"563.8","0.0780","2.1888e-005",
"564.0","0.0770","2.1608e-005",
"564.2","0.0758","2.1262e-005",
"564.4","0.0748","2.0983e-005",
"564.6","0.0741","2.0783e-005",
"564.8","0.0732","2.0545e-005",
"565.0","0.0722","2.0239e-005",
"565.2","0.0710","1.9914e-005",
"565.4","0.0699","1.9598e-005",
"565.6","0.0690","1.9355e-005",
"565.8","0.0683","1.9164e-005",
"566.0","0.0677","1.8977e-005",
"566.2","0.0669","1.8759e-005",
"566.4","0.0658","1.8464e-005",
"566.6","0.0646","1.8122e-005",
"566.8","0.0635","1.7805e-005",
"567.0","0.0625","1.7533e-005",
"567.2","0.0618","1.7339e-005",
"567.4","0.0613","1.7186e-005",
"567.6","0.0606","1.7011e-005",
"567.8","0.0599","1.6815e-005",
"568.0","0.0591","1.6576e-005",
"568.2","0.0582","1.6317e-005",
"568.4","0.0573","1.6075e-005",
"568.6","0.0565","1.5834e-005",
"568.8","0.0555","1.5567e-005",
"569.0","0.0546","1.5314e-005",
"569.2","0.0539","1.5121e-005",
"569.4","0.0533","1.4957e-005",
"569.6","0.0528","1.4810e-005",
"569.8","0.0522","1.4633e-005",
"570.0","0.0512","1.4374e-005",
"570.2","0.0504","1.4131e-005",
"570.4","0.0498","1.3960e-005",
"570.6","0.0491","1.3779e-005",
"570.8","0.0483","1.3546e-005",
"571.0","0.0475","1.3313e-005",
"571.2","0.0467","1.3113e-005",
"571.4","0.0461","1.2940e-005",
"571.6","0.0456","1.2804e-005",
"571.8","0.0452","1.2674e-005",
"572.0","0.0447","1.2536e-005",
"572.2","0.0441","1.2374e-005",
"572.4","0.0434","1.2182e-005",
"572.6","0.0426","1.1947e-005",
"572.8","0.0417","1.1695e-005",
"573.0","0.0411","1.1532e-005",
"573.2","0.0408","1.1452e-005",
"573.4","0.0405","1.1351e-005",
"573.6","0.0399","1.1201e-005",
"573.8","0.0392","1.0999e-005",
"574.0","0.0384","1.0780e-005",
"574.2","0.0379","1.0626e-005",
"574.4","0.0375","1.0519e-005",
"574.6","0.0371","1.0397e-005",
"574.8","0.0366","1.0262e-005",
"575.0","0.0361","1.0120e-005",
"575.2","0.0356","9.9739e-006",
"575.4","0.0350","9.8297e-006",
"575.6","0.0345","9.6826e-006",
"575.8","0.0340","9.5266e-006",
"576.0","0.0334","9.3713e-006",
"576.2","0.0328","9.2032e-006",
"576.4","0.0323","9.0696e-006",
"576.6","0.0323","9.0488e-006",
"576.8","0.0322","9.0352e-006",
"577.0","0.0318","8.9201e-006",
"577.2","0.0312","8.7490e-006",
"577.4","0.0303","8.5018e-006",
"577.6","0.0296","8.2912e-006",
"577.8","0.0293","8.2268e-006",
"578.0","0.0292","8.1847e-006",
"578.2","0.0289","8.0996e-006",
"578.4","0.0285","7.9844e-006",
"578.6","0.0279","7.8286e-006",
"578.8","0.0275","7.7149e-006",
"579.0","0.0274","7.6856e-006",
"579.2","0.0272","7.6256e-006",
"579.4","0.0267","7.4882e-006",
"579.6","0.0262","7.3419e-006",
"579.8","0.0257","7.2106e-006",
"580.0","0.0253","7.1046e-006",
"580.2","0.0251","7.0267e-006",
"580.4","0.0249","6.9776e-006",
"580.6","0.0247","6.9414e-006",
"580.8","0.0244","6.8415e-006",
"581.0","0.0238","6.6812e-006",
"581.2","0.0234","6.5560e-006",
"581.4","0.0231","6.4737e-006",
"581.6","0.0228","6.4007e-006",
"581.8","0.0226","6.3261e-006",
"582.0","0.0223","6.2435e-006",
"582.2","0.0219","6.1512e-006",
"582.4","0.0216","6.0476e-006",
"582.6","0.0212","5.9499e-006",
"582.8","0.0211","5.9094e-006",
"583.0","0.0210","5.8893e-006",
"583.2","0.0207","5.8087e-006",
"583.4","0.0204","5.7117e-006",
"583.6","0.0203","5.6803e-006",
"583.8","0.0202","5.6540e-006",
"584.0","0.0197","5.5343e-006",
"584.2","0.0193","5.4033e-006",
"584.4","0.0192","5.3799e-006",
"584.6","0.0191","5.3704e-006",
"584.8","0.0188","5.2772e-006",
"585.0","0.0184","5.1716e-006",
"585.2","0.0182","5.1173e-006",
"585.4","0.0180","5.0575e-006",
"585.6","0.0177","4.9569e-006",
"585.8","0.0173","4.8495e-006",
"586.0","0.0169","4.7526e-006",
"586.2","0.0167","4.6842e-006",
"586.4","0.0166","4.6675e-006",
"586.6","0.0167","4.6727e-006",
"586.8","0.0167","4.6810e-006",
"587.0","0.0166","4.6576e-006",
"587.2","0.0163","4.5769e-006",
"587.4","0.0160","4.4770e-006",
"587.6","0.0156","4.3779e-006",
"587.8","0.0153","4.2942e-006",
"588.0","0.0151","4.2340e-006",
"588.2","0.0149","4.1925e-006",
"588.4","0.0148","4.1619e-006",
"588.6","0.0146","4.1079e-006",
"588.8","0.0144","4.0277e-006",
"589.0","0.0141","3.9558e-006",
"589.2","0.0139","3.9034e-006",
"589.4","0.0138","3.8784e-006",
"589.6","0.0138","3.8701e-006",
"589.8","0.0137","3.8412e-006",
"590.0","0.0135","3.7846e-006",
"590.2","0.0131","3.6872e-006",
"590.4","0.0128","3.5838e-006",
"590.6","0.0127","3.5615e-006",
"590.8","0.0128","3.5815e-006",
"591.0","0.0127","3.5512e-006",
"591.2","0.0125","3.4958e-006",
"591.4","0.0124","3.4772e-006",
"591.6","0.0123","3.4624e-006",
"591.8","0.0121","3.3928e-006",
"592.0","0.0118","3.3026e-006",
"592.2","0.0115","3.2346e-006",
"592.4","0.0113","3.1808e-006",
"592.6","0.0112","3.1380e-006",
"592.8","0.0111","3.1142e-006",
"593.0","0.0112","3.1382e-006",
"593.2","0.0112","3.1491e-006",
"593.4","0.0110","3.0750e-006",
"593.6","0.0107","3.0018e-006",
"593.8","0.0107","3.0010e-006",
"594.0","0.0106","2.9810e-006",
"594.2","0.0102","2.8747e-006",
"594.4","0.0099","2.7809e-006",
"594.6","0.0098","2.7576e-006",
"594.8","0.0099","2.7656e-006",
"595.0","0.0100","2.7913e-006",
"595.2","0.0099","2.7832e-006",
"595.4","0.0097","2.7133e-006",
"595.6","0.0095","2.6730e-006",
"595.8","0.0096","2.6944e-006",
"596.0","0.0095","2.6707e-006",
"596.2","0.0092","2.5745e-006",
"596.4","0.0089","2.5000e-006",
"596.6","0.0088","2.4730e-006",
"596.8","0.0088","2.4570e-006",
"597.0","0.0087","2.4370e-006",
"597.2","0.0085","2.3807e-006",
"597.4","0.0082","2.3061e-006",
"597.6","0.0083","2.3212e-006",
"597.8","0.0086","2.3991e-006",
"598.0","0.0085","2.3830e-006",
"598.2","0.0082","2.2880e-006",
"598.4","0.0079","2.2274e-006",
"598.6","0.0079","2.2024e-006",
"598.8","0.0078","2.1784e-006",
"599.0","0.0077","2.1644e-006",
"599.2","0.0078","2.1992e-006",
"599.4","0.0080","2.2400e-006",
"599.6","0.0079","2.2039e-006",
"599.8","0.0076","2.1246e-006",
"600.0","0.0073","2.0404e-006",
"600.2","0.0071","1.9779e-006",
"600.4","0.0071","1.9939e-006",
"600.6","0.0072","2.0305e-006",
"600.8","0.0072","2.0191e-006",
"601.0","0.0071","1.9878e-006",
"601.2","0.0070","1.9500e-006",
"601.4","0.0068","1.9172e-006",
"601.6","0.0068","1.9117e-006",
"601.8","0.0068","1.9068e-006",
"602.0","0.0067","1.8849e-006",
"602.2","0.0066","1.8422e-006",
"602.4","0.0063","1.7645e-006",
"602.6","0.0061","1.7049e-006",
"602.8","0.0061","1.7038e-006",
"603.0","0.0061","1.7159e-006",
"603.2","0.0061","1.7188e-006",
"603.4","0.0061","1.7203e-006",
"603.6","0.0061","1.7190e-006",
"603.8","0.0061","1.7150e-006",
"604.0","0.0061","1.7078e-006",
"604.2","0.0060","1.6948e-006",
"604.4","0.0060","1.6756e-006",
"604.6","0.0059","1.6597e-006",
"604.8","0.0059","1.6477e-006",
"605.0","0.0058","1.6224e-006",
"605.2","0.0056","1.5838e-006",
"605.4","0.0056","1.5567e-006",
"605.6","0.0055","1.5461e-006",
"605.8","0.0055","1.5476e-006",
"606.0","0.0055","1.5485e-006",
"606.2","0.0054","1.5067e-006",
"606.4","0.0051","1.4404e-006",
"606.6","0.0051","1.4241e-006",
"606.8","0.0052","1.4452e-006",
"607.0","0.0052","1.4470e-006",
"607.2","0.0051","1.4300e-006",
"607.4","0.0050","1.4092e-006",
